Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
0,0,-1.1776325113819555,2.629720160536659,0.013636694310262376,4.767405522346835,-0.013280154857204574,-3.4191662185704033,-2.6929713453159594,-3.4773132872343533,-4.29969286890879,-2.5444286725254086,-6.681297164045816,8.424596178160167,0.1767342251111063,-2.1231838542552754,-4.644910813219447,1.624433397586482,6.447354747628764,-5.2782178515595275,-1.5859483427545817,-4.361090207463101,-2.235779453818096,-2.071215061825389,-1.802304389810635,4.64696813986794,4.693343975807569,3.1806739505192656,-5.393890370250975,-1.302195336068235,0.9400083242966498,-0.4080453109242352,1.5565949034565063,-7.567336971557077,4.3115021544907535,4.044753269686706,-3.1759677773910022,-4.781704869795215,3.6853327192454675,-0.6605017710067588,-0.6249602746216742,-0.6824274937686104,-3.4240094383130666,-1.2863611193601243,-2.305149446683503,3.384543186516534,5.0579806631431765,5.547689860905754,-3.3344433235861746,-0.8349910147624674,-5.267157050846867,-2.345598329066566,4.018039631225927,-2.3134448314273297,2.6381235643084286,-2.7997608153929407,3.571853538168679,3.1181708324078086,0.3935525834155167,-2.9296600749214425,6.381402072355458,-6.262963184804385,0.790323763080913,4.927872519917621,-4.5269873764734125,0.030058608531251918,6.306656837156152,-2.5233059784979606,4.74923841310388,2.716160831034386,4.0611310786851105,5.500560886687085,0.425897637164828,-0.510410911364928,4.00151289131998,-2.4427237626508296,0.16839924489431568,4.818804858300783,0.6212949173811543,1.2191661636749447,0.1173253348948678,-2.3353418818290566,-2.4187699952879393,1.170144456260275,-1.2307278094294751,0.6662251164139477,-8.988024977672104,-6.357401691279974,-1.9647357065538806,1.4682512002014092,0.43419233554153314,1.6832835634491183,2.9038870427205214,-8.485278615611184,2.046217954142975,4.418693408580746,-3.6042577405410565,0.6242751533920728,1.0423066946911135,3.292637129619961,-7.1176300210436505,-6.645216627155143
0,1,2.284903765885521,5.773064864867646,-2.2421972310956506,2.8091505421908964,-1.3697360529233027,-2.8496055363508255,3.551106300522457,-2.51040351115257,-5.9020394118528,-0.8556892501377042,-3.6895147305072413,1.337654631388597,3.882836739347835,0.24212015673440668,-5.38617202404354,-3.6986874515917405,1.4675887727112045,1.2736796848892957,-2.946524007787621,-3.8911243587836593,-2.128548894794873,-2.424327555827917,-0.9817367629731608,2.9886323942124835,-5.950439147113636,-3.0622921972050174,-1.31642722384815,1.4142606055337983,-2.3752282900381805,5.36328031529604,3.094563635761312,0.12964700322701334,0.20880216295814757,-4.140148891602895,5.090646495579139,-1.150520372812228,6.552010287675683,0.2021552971512982,-0.2131761815491207,-1.058020468806279,-0.7580365246885828,0.9031965425278674,-3.0361792629521775,-3.1869098392584463,2.4919979312631666,5.2833450293636925,4.5500194464811665,-0.33919802768327967,-2.3409782330462576,4.721903559380847,5.926561282073491,-1.0741117004687941,4.742054998095461,1.2682651170036658,-5.984907272351449,-0.2745449015158776,-2.767200759430248,-3.784919650535078,1.4861065153768276,-3.5651775156329597,-1.2298940861893741,-0.7549886598216725,-1.4583908070690486,2.917025123290408,2.3742194492002486,-2.632856993830321,-1.560746427539843,-0.3703816433893273,4.916460470236528,4.943831747422301,2.1363202355968083,-2.5788252209243963,-4.415480977374417,-2.698663242539104,-0.33005134287968085,4.183907762313758,-0.7276548019263135,-0.538687730370575,-2.1362636528590015,0.05180737998079854,1.229902091566752,-1.91703579067888,0.20037430396772016,1.0556460023188705,-7.409625986621516,2.6063253988575976,4.025065240202137,-0.0039988224301836794,-1.866548300125849,-0.12549686360425194,4.655067208966203,0.9127234882619076,-1.0650252745311761,0.42193785691173613,0.9187084921057502,-0.35614372446317843,1.6993026986197597,-1.8924497758035168,0.1890888191572585,-4.849044818528689
0,2,1.8340218526592516,5.602521457454321,-0.22342386792781976,5.918218235461351,-1.482793127783336,-0.7146657961041991,2.416294592686609,-1.0795660056598229,-4.529707476887558,-5.308824934266475,-5.316143833252361,3.7914135240018685,2.6683707863216113,-0.09102129996495245,-5.09228229719871,1.825975795976951,0.016572590311000113,-3.227238169323371,-4.225905483116282,-3.6875737753459745,-0.9002236494885699,-0.5260857393352129,-2.443424681108663,2.2502062365145106,-1.330212410427043,0.5941907892895273,-1.191464289602659,1.018946421456895,0.2638866640197929,0.9761712063998504,1.663221386132933,0.8541243702536161,1.6920072225605267,-1.6873114384540244,2.8062416711878297,0.522560543514347,7.649892395809132,1.340604692254908,-0.3579342977282734,-1.0096449711101751,0.8536787830657732,1.4692223814651046,-0.1476236229563418,-2.7277901218451324,1.8907766119622798,4.22217356273792,2.2580109544009432,-2.0446579513132055,-0.31717053009115437,3.7597116546142244,5.047549651565075,0.5466756046576537,4.209275775290041,0.05152662424585619,-1.9553610139361173,0.09947510360608858,0.13129472462350164,-3.875967596080799,1.1775911367315135,-2.473559477156038,0.6408152160276077,1.8797006303651282,-2.514737081850901,2.4748385744902617,3.7485236592739044,-3.796341755801998,1.2556745012298354,-0.6021861225514482,4.411139989461857,3.624186155121358,5.034012182764364,-2.7063373236459283,-0.5906099134998114,-3.43433356541056,1.9116771547943026,2.4214184040390014,-1.3538748495136406,0.24720234711249667,0.9559815158981706,1.1874487206348503,1.2159733215844306,-0.07074917967429184,-4.06341559947525,1.594811844590389,-9.782705886719745,-2.720985580786107,1.6154887276141603,0.3948192750149675,-2.5052823736534897,1.3622200349909992,6.127863582591095,-1.757708322513424,3.227780916383623,1.5890059543265598,-2.0543457914450367,0.847032071703893,0.3981255957655163,-0.6755104766990064,-1.5331330520725426,-7.15892546911595
0,3,1.5238110155405717,1.7147967873481633,-3.7842965764445955,4.5472930294474665,-2.8092690327506054,-5.914729582837511,4.261083441769677,-2.345432105236821,-2.1236631456989263,-5.04535670468802,-4.12278164565145,-0.01909701185033863,3.749588223254928,-0.31914245497029037,-3.843874392455309,3.793131886557719,2.8442059827960255,-4.157129745011832,-3.750851853623172,-3.984511952885672,0.08347608871098555,-1.8536043695519306,-1.4122280480616898,1.8593199935720581,-1.910622014313713,-0.994702780475174,-2.0843525404244536,0.5180339995299729,-3.044160785956764,0.8852887186234999,-1.8157937821535373,1.0376323815579125,-0.32004404420125065,-1.195288298865227,0.9656568014694968,0.882232539492712,6.685403285911238,0.7748501380439824,-0.012403749474092562,0.6733049236380868,2.1138731254004983,1.8548503366189575,3.5056856832048937,0.13915436917947366,-1.4585032212131943,1.763787541807184,2.6098246433815455,1.523625922544916,-4.194082130296269,4.749865146825244,4.4306157587588215,-1.8165783168922345,2.026343556861514,2.5488774578978064,-0.05076996261116312,1.878475045718543,0.3844103500405559,-0.7278444043500784,-0.3780907029780519,-3.561032765694711,2.522474039699029,1.7812873652111176,2.6348664746863966,2.4674474189342814,5.411860664227769,-2.7331838998930884,2.3171932755588958,1.5352142374636348,2.5750978094722607,4.128577606161462,3.324115834036686,-0.7891592570928612,-1.3212920935135994,-1.3415041045569824,4.126072334096678,-1.7509680262822676,0.06163764451374787,-0.530537731095341,-2.3227259373357616,0.45252602713852896,1.5476015790257427,-0.065040096741382,-5.889013325094892,0.15036738966105573,-9.195542250841303,-1.7362825905870756,0.6662083792124571,-0.2390660620534879,-4.514364821842041,-2.863293385448048,4.412542157248436,-0.35065422175348127,4.549100005497513,0.881132078732993,-0.6510045446947752,0.29873887557249534,0.7981343990082626,-3.1447039418753513,-0.9587555349314356,-4.522564634444594
0,4,3.670908782203277,4.041364969433319,-0.4010444341580812,0.28059438382013324,-2.6048614451174155,-3.923973444048306,6.418813678486674,-2.367135129332979,-2.6137863341623166,-1.013048022106397,-4.480861879961376,-2.285752959827208,3.356180480575168,-1.887102565095544,-0.1323351490800081,0.673573076244995,0.8076836210648748,-3.361095115060916,-0.8751483583800981,-3.6798938996658146,-1.0698928735720719,-2.972271220450339,-4.635444661281087,4.135913085614693,-2.6485096356040674,0.309259699231033,-2.6938884102066902,1.0619300219729022,-2.8949258550894617,1.626502470410088,1.8407659681101443,-0.9605183924891258,-2.43404855123518,-0.05867975059970276,3.2585108884778977,1.0278590710602717,3.8713088314218176,-2.589364714338787,-1.7109834636139987,3.5688161448994427,0.8793467859537997,0.32186669774505683,1.2279586807340586,-1.2501138469863222,-2.591349113705864,3.2310828726607657,3.2438924192442244,2.668127235038755,-1.7145253751924183,0.3771971868310572,2.9614144392784594,-0.611213059927908,3.9463045928082474,2.677169607701648,-2.337924417100305,2.2078375391925023,0.44648699645111745,-0.45813057895496706,-0.4631188227479138,-3.23782234093411,0.866608364110685,-0.10298632141060382,2.329530422972589,1.697015015870308,1.798223992725779,-4.7336270210429285,-0.6777463201169809,0.8224386118963549,1.992004263775869,3.9488402568524776,1.1715783255919954,1.3257203630635768,-0.7884552208938386,-1.9994595910323913,6.022630195188606,0.6320225157547348,-2.9124007915004415,-0.7320766334449518,-0.17300871146908364,0.03546335203990347,1.2706656505957024,-3.227353049299643,-2.066920893201483,1.7389324032001852,-9.424675390851096,-1.2798948334646598,3.713478052370456,-1.151341023960115,-5.122698619636396,-0.1741026446792009,4.072791557863223,-0.4408736990719365,6.666088669342436,-2.4053717045113294,1.3987886306316106,-0.07503306052465275,-0.9738678473258158,-1.9334906766750908,0.48087146392088775,-5.361728898350381
0,5,0.9545413565857226,3.9335072592982754,3.108795617674198,1.6725527578542134,-2.279524922636793,-2.5788465445275564,0.4694903591594008,-4.206335998796325,-2.8217612053479906,-4.189619664964684,-4.272739434000269,-0.8947889278450769,-0.5541920619501843,-4.04139660420956,-0.12927187397919493,-0.9867050196857159,1.681556506964181,-3.0940652647127216,0.08502000267980336,-1.0321594268391272,-2.6018140368023612,-4.333279852482942,-3.024183423432781,1.2973756405979255,-0.249560839399519,0.2913683742479085,-0.5666474977824854,1.088843127317598,-0.06680172092650605,5.220064309821185,1.3555703560405492,-2.6874913123687443,-2.771599960318178,0.8959959733693106,2.6126445077085423,0.2812188193728167,2.4160056961461542,0.05827139152516436,-2.0199684644231657,2.6975601844834083,0.029853943243126513,1.818633355004775,1.1143095301812993,1.0184957162273665,-2.2448911289685705,5.75750470170717,2.887488328204603,1.2862242270815099,0.7166897147536337,-2.1995044245267312,3.4459766835107883,1.0809606503168974,2.6970058957873446,-0.5029097119390706,-1.0239612034656813,2.980780912150948,-1.6503219469181292,-0.40051381181634826,0.46054844309982534,-4.699841699646488,0.9053488847123137,2.278954924503229,3.578604832314749,-0.3309223628385923,2.916084936100578,-2.612578824390014,-1.7566194466615324,-2.073885638764789,0.06624929532611828,3.243291622910323,-0.3705544995931473,1.1710660059960591,0.5840770343588513,-4.255124685826715,7.225488279081619,-1.262549191920733,-4.057597804010757,-0.5091089588133237,0.9737014303821827,2.216931177121076,-0.8415713135642274,-2.51260970419159,-4.481035169958256,-1.3965144664331153,-3.3712307126543424,-0.11071642458026143,1.508336965240771,-4.527409617680761,-4.152351361428508,-3.727530466320859,4.549376390352058,-3.400061747185187,3.690906884687381,-4.47753329605662,1.7504408296804779,0.8630905639293932,-5.522033907045705,0.6526081738186658,-0.22167621375831192,-3.738654919092946
0,6,-0.14068135501710352,3.992011668652139,2.928001228295338,0.5361575958877176,-2.7666522875388813,-2.549637066587423,1.9530821453882674,-3.939466352590544,-1.7264700059718623,-3.7151875206591702,-3.172260736658555,-1.952829154817354,1.185529984126623,-4.889774452595268,-1.1373446470557145,-1.606762159059262,0.4628915755404022,-1.9900205847026557,-0.263093298993079,-0.6048570547521523,-1.118420132784774,-2.338867956811246,-3.2847079356515607,1.6608613629711906,-1.4337719005910237,0.1514528749021693,1.2502147319818573,-0.039889660790626724,0.5632815671328809,5.82297935637583,2.3478715061853173,0.8060929218768169,-1.0493570148640445,1.324674836856853,-0.04974788687186926,1.5827122036787098,-0.34430152091028954,-0.6520332841559303,-1.1415967152817954,3.477240903468683,-0.2033877327706478,4.24850940662929,4.547715045954573,1.4707490827087377,-1.6427245895959712,4.951064593494652,3.488022618315632,0.1436831886274278,0.4896015033971959,-2.1459801780787005,4.153428344805283,0.25796323288613454,1.552160207314778,-0.8686905871322006,-1.345882166162772,-0.03878016286707442,-2.0406840219590143,-0.2700969483370781,-1.1067045373475504,-1.6169273481725919,2.5701590896359647,1.9593071033303908,2.3585971926957567,-0.8941459685982387,2.040493464349586,1.0107890370390173,-3.841238983662912,-2.889057797297955,0.42841031039645744,3.160280823013103,-0.45142722852573586,0.8393373504832049,1.3081404531757532,-4.932140193026002,3.9175175212829316,-1.2794561179818857,-4.4617577394406585,-1.259031959690941,1.4330593450898392,2.073642251623548,0.1690013881487834,-3.9893411709253503,-4.229141059124505,-1.1077777039229104,-3.2570618472655637,1.2272276473106225,2.4748414774734293,-3.9441252227896486,-4.210482916452808,-5.089842062452808,4.540234693233853,-3.710221029635505,3.1024768056217242,-5.041780299124108,-2.085280703922032,-1.0229773668530127,-5.762787294767326,-1.9021223237924894,-0.19049365682205854,-3.902896740736792
0,7,0.2556155843969935,3.813772404049885,0.24915543296259646,-1.2252720030534987,-2.261438751429553,-0.7661620014186372,2.6108398700313455,-4.8782379534031515,-1.4658951107445797,-3.3277189912517082,-3.53539616390861,0.41748143231241885,0.781104440469133,-2.354799816123366,-0.5390199776088319,-1.7637299174005099,1.5910332960479598,0.8568164209693607,-0.8565685926730591,-1.4346725947570993,-0.5350821323797648,-2.4610335377496777,-4.791162027113181,1.2616118423073956,-0.5248965092427063,0.22039767396148713,-0.5544643677524859,-2.1031476777094333,0.7611941815761488,3.9559388438495193,1.514591285634011,-0.8323263064367066,-1.2120464250353324,3.497297217931096,0.5031082279696173,-0.9333530746542871,-0.4488227773474398,-1.4237508720513845,-2.8876656676716257,4.821023601622378,0.8314467614806841,5.650634340176241,3.590825921196607,2.797060806329814,-0.23792264563635435,4.30537802143698,3.169712454510537,0.7582907388140073,1.3056153967116921,-4.499137440680412,4.234790824429938,0.3133793697344518,1.822661589892736,-1.0394845777850232,-0.48568498849035374,2.054341374181027,-1.2818102364601982,0.5558873115627826,-0.1214789507977437,-0.8117498012797879,3.328783775853158,1.3922858905986266,1.2041613348331068,-0.6170965814284879,1.378996819112293,1.0317603054942854,-1.4503440978129176,-2.0271561587323115,-1.040535170182675,4.306554529213151,0.3657778843266122,-0.07715269265579505,3.3025886367837014,-5.455316910807509,4.184422640913546,0.7364180372162068,-4.989971942476153,-0.18880066305182397,2.1862326310120648,1.0742204286434087,-2.2480916221175975,-2.735814434390246,-2.4734674764555478,0.3641990079592428,-6.992695020138113,0.29626518069131147,3.5186007907705497,-3.167496732496777,-4.730140293230903,-3.47530330494142,3.4298133085418865,-1.3867920955753927,3.0483927280656586,-3.472017105022981,-2.2207711382829354,-0.026350871195073067,-2.74364786108014,-2.7125152610144125,0.14372332580585168,-4.056385205242252
0,8,0.2556155843969935,3.813772404049885,0.24915543296259646,-1.2252720030534987,-2.261438751429553,-0.7661620014186372,2.6108398700313455,-4.8782379534031515,-1.4658951107445797,-3.3277189912517082,-3.53539616390861,0.41748143231241885,0.781104440469133,-2.354799816123366,-0.5390199776088319,-1.7637299174005099,1.5910332960479598,0.8568164209693607,-0.8565685926730591,-1.4346725947570993,-0.5350821323797648,-2.4610335377496777,-4.791162027113181,1.2616118423073956,-0.5248965092427063,0.22039767396148713,-0.5544643677524859,-2.1031476777094333,0.7611941815761488,3.9559388438495193,1.514591285634011,-0.8323263064367066,-1.2120464250353324,3.497297217931096,0.5031082279696173,-0.9333530746542871,-0.4488227773474398,-1.4237508720513845,-2.8876656676716257,4.821023601622378,0.8314467614806841,5.650634340176241,3.590825921196607,2.797060806329814,-0.23792264563635435,4.30537802143698,3.169712454510537,0.7582907388140073,1.3056153967116921,-4.499137440680412,4.234790824429938,0.3133793697344518,1.822661589892736,-1.0394845777850232,-0.48568498849035374,2.054341374181027,-1.2818102364601982,0.5558873115627826,-0.1214789507977437,-0.8117498012797879,3.328783775853158,1.3922858905986266,1.2041613348331068,-0.6170965814284879,1.378996819112293,1.0317603054942854,-1.4503440978129176,-2.0271561587323115,-1.040535170182675,4.306554529213151,0.3657778843266122,-0.07715269265579505,3.3025886367837014,-5.455316910807509,4.184422640913546,0.7364180372162068,-4.989971942476153,-0.18880066305182397,2.1862326310120648,1.0742204286434087,-2.2480916221175975,-2.735814434390246,-2.4734674764555478,0.3641990079592428,-6.992695020138113,0.29626518069131147,3.5186007907705497,-3.167496732496777,-4.730140293230903,-3.47530330494142,3.4298133085418865,-1.3867920955753927,3.0483927280656586,-3.472017105022981,-2.2207711382829354,-0.026350871195073067,-2.74364786108014,-2.7125152610144125,0.14372332580585168,-4.056385205242252
0,9,0.2556155843969935,3.813772404049885,0.24915543296259646,-1.2252720030534987,-2.261438751429553,-0.7661620014186372,2.6108398700313455,-4.8782379534031515,-1.4658951107445797,-3.3277189912517082,-3.53539616390861,0.41748143231241885,0.781104440469133,-2.354799816123366,-0.5390199776088319,-1.7637299174005099,1.5910332960479598,0.8568164209693607,-0.8565685926730591,-1.4346725947570993,-0.5350821323797648,-2.4610335377496777,-4.791162027113181,1.2616118423073956,-0.5248965092427063,0.22039767396148713,-0.5544643677524859,-2.1031476777094333,0.7611941815761488,3.9559388438495193,1.514591285634011,-0.8323263064367066,-1.2120464250353324,3.497297217931096,0.5031082279696173,-0.9333530746542871,-0.4488227773474398,-1.4237508720513845,-2.8876656676716257,4.821023601622378,0.8314467614806841,5.650634340176241,3.590825921196607,2.797060806329814,-0.23792264563635435,4.30537802143698,3.169712454510537,0.7582907388140073,1.3056153967116921,-4.499137440680412,4.234790824429938,0.3133793697344518,1.822661589892736,-1.0394845777850232,-0.48568498849035374,2.054341374181027,-1.2818102364601982,0.5558873115627826,-0.1214789507977437,-0.8117498012797879,3.328783775853158,1.3922858905986266,1.2041613348331068,-0.6170965814284879,1.378996819112293,1.0317603054942854,-1.4503440978129176,-2.0271561587323115,-1.040535170182675,4.306554529213151,0.3657778843266122,-0.07715269265579505,3.3025886367837014,-5.455316910807509,4.184422640913546,0.7364180372162068,-4.989971942476153,-0.18880066305182397,2.1862326310120648,1.0742204286434087,-2.2480916221175975,-2.735814434390246,-2.4734674764555478,0.3641990079592428,-6.992695020138113,0.29626518069131147,3.5186007907705497,-3.167496732496777,-4.730140293230903,-3.47530330494142,3.4298133085418865,-1.3867920955753927,3.0483927280656586,-3.472017105022981,-2.2207711382829354,-0.026350871195073067,-2.74364786108014,-2.7125152610144125,0.14372332580585168,-4.056385205242252
