Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
0,0,-1.9633014728917968,5.4936944870964455,4.959355162312242,-0.032333997757104826,-7.168872342902938,-10.548990493857307,14.497613029531383,-8.054797818817697,1.5007772312386283,0.2742682601250388,-9.52471567679946,2.4630587426403774,2.5260754365656357,-0.9626936382878353,-1.698143384059606,-1.142887301659379,1.9013508790188265,-3.279501595722458,-8.254536258871056,2.734413102935981,3.596987212208772,-15.017740540319764,-1.9139965517144757,-1.7964906257091724,15.007224954836909,10.464436672419989,-15.554913875893119,4.585054184401755,-7.322424617387163,-6.253294919159247,6.201948131658152,-2.8727032003523796,6.671295962361374,1.7733899775213913,-1.150535480105842,-8.522663657989284,6.867672568778119,-1.9657441946567729,9.963944429732237,0.33642015280835996,-4.493847357772552,-5.10675053893387,-2.0203839317009233,-2.976586126524873,19.23681673878827,1.9889303917521446,-4.742558905337879,-1.78953453615262,-1.6141335793708955,-3.009568808730267,0.45118955851517795,-3.6299801127248505,-7.996064269744877,9.805215697324233,-0.5461434220245963,1.7318371260146845,4.888451986824858,0.34557198186251326,0.006672133989298279,-14.178242999691843,1.5048395708872504,6.788372818123388,-2.0465232068761834,-2.8907302834217248,-6.3742899663746595,-0.7207871385435851,5.607214144612315,4.399052334341482,1.7490360700046845,-4.185694786118377,1.7673549981206897,-3.587030858438707,6.3360780637347895,0.8385499144980222,4.478459417531867,1.6875405671122663,-2.88240234776159,0.2722436032414798,0.2249019640059149,-0.12325904270685584,0.07652202033212574,6.056395829137955,6.910669008964967,2.0751727661051174,-13.292500851738808,-13.007955975472441,-8.313408579649243,-2.4554634737092083,3.449978574190781,-3.1493153642296834,-0.5425050933576947,-1.1623358947087954,3.3893793150879286,5.12508622162684,-10.14704786393497,-6.471638198904193,-6.201887665409937,7.277864611382374,-17.49152925505892,3.9504419617627033
0,1,-7.232288651910281,5.357939006801764,5.777020795717183,9.191942336764402,-0.6465804639899173,10.604518181777348,1.2848109527300877,2.08442221910711,-5.420770106003312,0.06464633715112034,-1.9852069134893644,4.029667618286184,-1.2971023086879405,5.044522780340616,-0.10219966465518493,8.071532427008824,-1.249808891143604,-4.035989280162084,1.0655529857578818,-5.141352439549186,-1.5069084853454262,6.072545869247572,3.5194050304839193,0.4096441740773398,-4.788447520916017,1.459651552409643,-7.500641888611684,-2.5653801238478424,1.1157137397360763,-6.270060196738179,-2.9780108079774985,-2.5932723555417354,2.8794207520059603,7.200947229693238,-3.036216806581333,-4.0522881983249475,4.190282985444825,-0.29446654727268307,-2.043368498581269,-1.2900255990029013,-6.484652689765693,-1.1254792680370398,-3.528625096825515,-3.565245787655663,1.3733774341013483,1.1022870471416943,0.14490559238572165,-2.2881213586537053,-2.6913213158282145,-3.2436364530700392,10.436691212201257,-4.482406477274109,3.731950360491405,-7.874136017623766,-8.045043653257181,-1.3339750588884671,11.911449111836035,-5.002206578746555,6.764904963788927,-4.528799047420233,1.8345202701071899,2.5407454119270887,-5.7493555241708645,3.1322705322868916,3.927823760370055,9.033691425230263,0.6204676165860393,-6.474965544061789,-1.1983357514503847,-1.877747792531967,3.49621460825203,-4.664033312471657,-7.36386192206873,-2.3982885281923414,3.2726238723774785,-1.1555189692007395,-5.852158786641245,4.475429131958166,1.6117780386351208,2.082358008697603,-10.236935659193367,3.9952056351624172,-0.5585614162284227,2.0562141465900794,-5.51750588909786,-2.4974058751331114,-6.414287337890384,-0.3532955167907681,0.5966659017107464,9.28388866499105,4.181179828155761,2.585361582641868,-5.89891400743781,-3.0081039592228382,0.7676499098593413,-8.239674369193692,0.6143411457655725,2.2643751162915975,-2.488091718291405,-2.90918643017617
0,2,-7.732430428059632,3.551198858542329,2.6469288877353834,7.918834872630779,-5.487876044990945,-0.562899787332817,9.031255356801328,2.339796247136209,-0.13370140434289052,-0.6609280810824191,-1.670961291299092,0.6857523985647769,-0.024040636268058302,-1.0529055700518728,-6.202614695428267,5.946833998259678,3.8533872313360122,-4.127659029331834,-1.41305017329192,0.20823860602030597,0.8141256870114206,-0.8343684584880104,2.981284396478541,-3.0334667035888274,-6.885404986284535,6.187288185131861,-8.288711910266837,2.384876072450135,-3.9545937883422306,-0.7653069922303377,-3.1487762294345565,-1.334070404605397,2.8909485900497645,-1.1301502384653488,-1.4236378345161333,-2.3320240513237662,2.4746447307853843,2.4039772968747637,4.417768449984615,-5.114703552087774,-2.595333385097804,-6.447778849853922,0.8134353870896487,-2.9394597699268825,-2.8806374163064685,6.081878139429107,-0.6893049479213003,-3.7710421148248763,-1.4777070304166742,-2.896720818934661,1.565407214230293,-7.628677904422995,3.9166195844321816,-4.930334641787489,-1.6437450433049927,-3.0613669186897665,7.023390066506815,-0.8713265337415447,5.421170942895287,-7.8067204581942535,-2.3519058938357604,3.0705981739682393,-5.189790412700275,-0.35894811954833916,2.0142083427991935,8.831227451614687,3.10108523208626,-3.0190374783805334,2.3804313638322316,-1.052234228255255,4.467072847319498,-6.906249225324881,-3.632419586452131,-3.4170989256259956,-0.057301863385351655,1.1346724393669987,-4.4277400493659345,0.9646590469582705,0.5258242660819429,0.3458835272711648,-2.9954218641628856,3.669324053729432,-3.9129370212702717,-3.4970791656373423,-3.0363223298915116,-4.38719615922329,-6.47597168487763,1.6493932062032033,5.643831807048551,5.760219170666017,1.2318419646387249,-0.4272332954928886,-4.569975095462675,-1.2990905661999292,-0.43971338387446723,-3.544237361126237,-0.40967025333951734,2.6783238935689067,-0.19089878311633912,-3.1768395400228178
0,3,-5.225663700349605,1.6460581792796933,-0.7089840681576447,0.989351803627212,-5.062951197311562,1.5570202225167287,12.883310031549966,0.7347087104021632,1.6514735670084446,-2.1285876681130587,-6.325324488851499,2.1249724660348286,5.862120764559763,-0.8862545729728187,-3.726635543884968,4.512099986017682,6.723885677491031,-0.031767856611228495,-1.397909372817629,-2.307389938597685,3.7972504064143493,-3.7624202399325224,1.392490794200595,-4.245650551660761,1.4986144672149042,-1.0157026959367064,-8.235347504904833,0.8834109653426769,-6.111252408185525,0.4889371006800575,-7.707682017660064,-4.004119697594994,-3.759865255688961,-1.4167278775451586,-1.5129451797842153,0.18933670649549517,-3.4378895003933096,3.9367407450889895,4.2922581914916265,-2.153808253843807,0.4975872494004546,-3.68841617871058,0.2100438186495408,-0.07231355117643501,-4.32358606295774,7.559471204433526,-2.2137091658902155,-2.8719490774310263,-2.732516114703059,-3.0438687238070017,-0.017263454045907123,-5.853724205146233,0.5994771039517315,-5.062123264842324,-2.1169146707911026,2.7015088231583464,-0.3483931488990265,4.9508329778471785,-1.9330300435687127,-8.066806478449498,-3.3807450157072925,2.0688285820894867,-2.5733332506961557,-0.046518112134013356,3.2461880204483506,3.239347837040829,1.904547772604616,1.6718411301940646,3.072259229421231,-3.599778533312535,0.38908634993697033,-4.118619480780389,0.1359387996091166,-2.467764781399434,1.2011810662937268,1.3021862848695862,1.1953040540326985,2.07644933439104,-5.467547401444423,-1.7405828171661497,-1.9405378704868719,2.4313471577424304,-4.520585570452583,-5.6788485711600725,-6.065895317886173,-1.6870221550184379,-4.587596183182798,2.603368163452923,-0.9173456464323646,0.40763230735879435,1.2202723497092862,0.028288933138927774,-0.8530368433137414,-0.9630024932748745,0.5027269437955372,-4.5191817729562205,0.19283963106494828,-1.60854128647008,-1.573273909775478,-5.038469797028279
0,4,-7.988938251925274,-0.43667558733349776,0.9222569701672604,0.5580108282594802,-0.8597537533707721,3.1356361914471513,9.87579993567569,-1.6222976750320526,3.7007848544897968,-7.10788926676704,-2.9546537602625706,0.9696156522215853,1.9923052577087108,-0.317464576064455,-0.861847211541386,4.739636473603682,3.6196021972447854,-3.911648343022147,-2.0872895937301488,0.18118981696415437,-1.4033052989922052,0.22938093755097688,0.42591167498282534,1.29647265891403,2.7256951986058304,-0.05729685888063285,-3.6270990624876203,-0.9173044448031288,-4.551526720859161,-1.2408879455996074,-6.311088526132625,-1.9799227040445666,-0.16385722100636113,0.37097453220310117,-1.3716990537152938,-2.671652678808926,-2.7808532634179883,3.4075690961211778,3.7494622321689923,-2.636538052934989,0.03336039261333412,-4.08870653834487,-1.5082622822955454,0.8929989584063992,-0.6356194045905585,5.890103520247563,-5.345272287753224,0.1391957039744493,-2.5275283977208796,-4.6655043333297535,0.5445703802293766,-5.655817107966748,-0.07446917572545608,-2.461716289956592,-1.140306579487858,4.320506817644355,3.6998397361619975,1.1585456401444323,-1.2447743713100512,-3.836874673396384,-1.2370094600597459,1.8249875990547926,-3.6934052796594887,-1.875160613871759,-1.0305398648371398,6.915701797370357,0.20625844290741532,4.539537073503075,-0.2229676525570674,-4.666130131220065,-0.2822720123256667,-4.841646578921204,-0.1582411039348366,0.4140127394974358,-3.666738208944626,1.4361513553214311,3.379874637072827,3.934410254685733,-4.677535369354099,1.1387631768390212,-5.298692126288822,0.1895724175869321,-3.3840808387889676,-0.5055740119146837,-2.720704737876182,-0.6297107589383921,-0.7924247128375284,-3.8414312017869974,0.9860581105811209,1.2149522665799415,-0.22924233002992755,1.6825098618047296,-4.9479871040442625,0.5852506463939725,0.7600787999395379,-5.9643856065344725,0.6098017739667274,0.8213305400320549,-5.404002932848997,-3.399419792634233
0,5,-5.536823295171175,-0.6192204611914958,-1.0975315680116804,-1.8540488059314173,-2.547380965677707,5.281165614169026,10.777735622151996,-0.25407939519420497,3.208516909527679,-6.351237518505349,-3.1324285241801553,0.47695136775283054,1.9564128325190757,0.791617218271099,0.30771071590681154,5.2022210473442705,-0.09106759454807634,-1.9304286876873695,-3.1593149693583316,-0.35351033911119645,-0.6414224230556428,1.654711505444046,-0.26332327564610525,1.3687848513433827,-0.1317218053324879,-1.4342175498087644,-3.2042658774885675,0.9426825920752601,-4.837252946161652,-1.9209948688445362,-4.617943126067827,0.6471211627080058,-1.1096060929855467,-1.2827831636412603,-1.2687159763040687,-2.095136126112522,-1.2441618876914966,3.8649937980969105,4.013904846000693,-2.473868150588984,-0.6984258695568337,-3.5264937468771387,-3.542593055886571,0.1988805449394021,-1.9400859614577404,6.222073387716141,-3.1465917872687132,-1.6497331806741147,-1.452428954874023,-4.976923331322933,0.35804458516836113,-3.8685380685492374,0.44636107228090394,-0.42603161412948376,-0.34880723251130374,5.725677187842177,2.693796982892071,1.6187892662672612,-1.9288536644911027,-0.12756851005526548,0.08781838675166792,0.13827852730655754,-2.2810637052050184,-1.3619215794949493,-1.5470640102381155,7.919183357748279,1.319841722729222,2.9316210046402067,0.5033878901332041,-5.2144462393228235,1.276082749013894,-4.601887359244273,-1.124524325086468,-0.21500332608751993,-3.1002587850813605,0.22185002840599166,3.4155561684223614,4.420367096016893,-5.658004485506678,3.44793107870588,-5.9436961890110895,2.3922850055231795,-4.1738192500584725,-0.473711975989179,-3.6082869160086073,0.38334357156292254,-2.028124095803256,-5.500569489074383,-0.8195590785474295,1.8663286852672778,0.25793496856061315,3.932487410750767,-3.428529148716421,-1.8185158146892912,2.1379080824553505,-4.9422938324792565,1.1554627564957685,0.4106951730444322,-2.5403476204143036,-3.70025835485055
0,6,-3.8915656925741673,-0.33341192502863937,-0.14653729410430205,-0.5026447544415924,-4.351988737702673,5.709856198736215,9.535522786299383,2.324841109998348,2.3441117996633225,-6.064572765715931,-3.8269334350568194,-1.7735888342298525,1.5946802838738416,-2.615464021030438,-1.1450441279737775,4.64852822862732,-0.6855903839396071,-2.5014836335101993,-1.0027546472372917,-0.43327094480283757,1.0324195409627523,2.8028574823292303,-1.390621805713191,-1.2407449307718097,-2.127211266379381,0.6740217567621578,-1.928445012962138,1.773164592103086,-1.7665441636635464,-1.063608439247869,-2.045492045280422,-0.4297973474219574,-1.667132866367428,-1.3385170144633376,-0.4058900109064252,2.060438562802349,0.6326859669291529,4.468821180806603,3.9142552718524994,-1.8307144325706426,0.6044654845843789,-2.2654319855999296,-0.5133064330065219,-1.357088857856993,-0.8491791222175182,4.2707053206387995,-4.561040888888112,-1.3535864316577828,0.7017842491153414,-5.749920617062935,-1.7412959720550192,-7.835880341020821,-2.140928577054498,-1.898534232638775,-2.5123320432763863,4.23143708276515,1.1251486658593248,4.765787750787484,-2.8206554329219133,-1.4906403173116518,-1.6975424729414619,3.047015417738504,-1.920397852142057,-0.768764017085571,-0.07278965749425625,6.864297107795952,-0.812601157220595,2.1884725844811794,4.219702245007971,-4.2234760725432725,0.2609562608306108,-4.6704814099020755,-2.997859956126109,-0.2368752448635858,-3.2216170089585616,2.1427036879201213,2.0165580405987362,2.384148046772123,-5.613207730444444,1.4890225445213683,-3.4633165929058514,-0.9848501347090163,-3.499933083412147,-0.14314061192289174,-3.7243272394006706,-2.5642534240978607,1.4472646132028137,-7.367799339986753,-2.689289509061781,0.841077575380639,-0.47287550755407226,3.127941539036649,-3.769749452243761,0.7684023207930456,1.4552917938815257,-2.4151715634588204,0.49088447433167715,-4.681959395996816,-6.404961336049335,-1.3199423823250198
0,7,-4.661927836480868,-2.6737919061818136,-0.029576470209751293,-1.7474872592295516,-2.4806860345882935,1.7009859841138235,2.9374933962706895,3.0555683755260135,1.5940133890622095,-5.860161468092724,-4.715971924004955,1.7351331605504665,2.7730146372965305,-3.217211577351409,-1.151174610136853,2.713892960587583,4.337546196405768,-4.71592741143953,-4.1803708116757585,-0.750639684036805,-1.2659417371145887,0.5222083003865065,2.7075347117957547,-1.5021043452573122,-0.3987183342150761,0.06392059439752207,1.3697520171801973,0.6015772365509344,-1.5861535254726302,-0.5692455222503026,-3.610886013969015,-1.574975879443296,0.7657514813063213,2.358798043962934,-2.0758035353994,2.46090353959949,-0.16140428985005006,3.372260559587735,-1.017497162187148,1.7438816262943797,0.2691679378344982,3.7208519722174995,2.6817510854099456,2.0356658894314257,-3.6069237899800113,5.605794114462264,-0.33709825702871465,-2.684622208058493,-1.6789599067867231,-2.6877944430059135,-0.501988335864366,-6.566039548832567,-1.1392819851033744,-0.14728924020609868,-1.3073156831716362,7.544713773152152,2.662402336959269,4.155581238580571,-1.495852910410258,-2.324795334219961,0.3689123073941895,3.4467621665476256,-4.298861340854909,-1.6295013355720867,-0.05476259075082124,7.417811680212909,2.026801682171747,0.027489269966965768,-0.8858027758319693,-0.9838683420492851,-0.5492018233521663,-3.5509670135073232,-4.3182623256543735,-1.35587479273341,-4.592981771518195,1.7181321152089093,-1.6855999830962478,2.2480935432524385,-0.41261338153486604,-0.5518405008618683,-3.9092722788856773,-2.381900846161199,-0.24063243035192547,0.9309630684179298,-2.713244820161503,-2.5500020009843194,-1.7898431146150762,-4.72576778275144,-1.5962719137547512,3.97285254103551,-2.5952251213041673,3.113987745961163,-2.8439483634403433,-0.16236897391603955,3.89859655676882,-4.506523599625179,-2.449103208443928,-2.778733769784035,-4.8271384759455955,-3.541041641037819
0,8,-4.661927836480868,-2.6737919061818136,-0.029576470209751293,-1.7474872592295516,-2.4806860345882935,1.7009859841138235,2.9374933962706895,3.0555683755260135,1.5940133890622095,-5.860161468092724,-4.715971924004955,1.7351331605504665,2.7730146372965305,-3.217211577351409,-1.151174610136853,2.713892960587583,4.337546196405768,-4.71592741143953,-4.1803708116757585,-0.750639684036805,-1.2659417371145887,0.5222083003865065,2.7075347117957547,-1.5021043452573122,-0.3987183342150761,0.06392059439752207,1.3697520171801973,0.6015772365509344,-1.5861535254726302,-0.5692455222503026,-3.610886013969015,-1.574975879443296,0.7657514813063213,2.358798043962934,-2.0758035353994,2.46090353959949,-0.16140428985005006,3.372260559587735,-1.017497162187148,1.7438816262943797,0.2691679378344982,3.7208519722174995,2.6817510854099456,2.0356658894314257,-3.6069237899800113,5.605794114462264,-0.33709825702871465,-2.684622208058493,-1.6789599067867231,-2.6877944430059135,-0.501988335864366,-6.566039548832567,-1.1392819851033744,-0.14728924020609868,-1.3073156831716362,7.544713773152152,2.662402336959269,4.155581238580571,-1.495852910410258,-2.324795334219961,0.3689123073941895,3.4467621665476256,-4.298861340854909,-1.6295013355720867,-0.05476259075082124,7.417811680212909,2.026801682171747,0.027489269966965768,-0.8858027758319693,-0.9838683420492851,-0.5492018233521663,-3.5509670135073232,-4.3182623256543735,-1.35587479273341,-4.592981771518195,1.7181321152089093,-1.6855999830962478,2.2480935432524385,-0.41261338153486604,-0.5518405008618683,-3.9092722788856773,-2.381900846161199,-0.24063243035192547,0.9309630684179298,-2.713244820161503,-2.5500020009843194,-1.7898431146150762,-4.72576778275144,-1.5962719137547512,3.97285254103551,-2.5952251213041673,3.113987745961163,-2.8439483634403433,-0.16236897391603955,3.89859655676882,-4.506523599625179,-2.449103208443928,-2.778733769784035,-4.8271384759455955,-3.541041641037819
0,9,-4.661927836480868,-2.6737919061818136,-0.029576470209751293,-1.7474872592295516,-2.4806860345882935,1.7009859841138235,2.9374933962706895,3.0555683755260135,1.5940133890622095,-5.860161468092724,-4.715971924004955,1.7351331605504665,2.7730146372965305,-3.217211577351409,-1.151174610136853,2.713892960587583,4.337546196405768,-4.71592741143953,-4.1803708116757585,-0.750639684036805,-1.2659417371145887,0.5222083003865065,2.7075347117957547,-1.5021043452573122,-0.3987183342150761,0.06392059439752207,1.3697520171801973,0.6015772365509344,-1.5861535254726302,-0.5692455222503026,-3.610886013969015,-1.574975879443296,0.7657514813063213,2.358798043962934,-2.0758035353994,2.46090353959949,-0.16140428985005006,3.372260559587735,-1.017497162187148,1.7438816262943797,0.2691679378344982,3.7208519722174995,2.6817510854099456,2.0356658894314257,-3.6069237899800113,5.605794114462264,-0.33709825702871465,-2.684622208058493,-1.6789599067867231,-2.6877944430059135,-0.501988335864366,-6.566039548832567,-1.1392819851033744,-0.14728924020609868,-1.3073156831716362,7.544713773152152,2.662402336959269,4.155581238580571,-1.495852910410258,-2.324795334219961,0.3689123073941895,3.4467621665476256,-4.298861340854909,-1.6295013355720867,-0.05476259075082124,7.417811680212909,2.026801682171747,0.027489269966965768,-0.8858027758319693,-0.9838683420492851,-0.5492018233521663,-3.5509670135073232,-4.3182623256543735,-1.35587479273341,-4.592981771518195,1.7181321152089093,-1.6855999830962478,2.2480935432524385,-0.41261338153486604,-0.5518405008618683,-3.9092722788856773,-2.381900846161199,-0.24063243035192547,0.9309630684179298,-2.713244820161503,-2.5500020009843194,-1.7898431146150762,-4.72576778275144,-1.5962719137547512,3.97285254103551,-2.5952251213041673,3.113987745961163,-2.8439483634403433,-0.16236897391603955,3.89859655676882,-4.506523599625179,-2.449103208443928,-2.778733769784035,-4.8271384759455955,-3.541041641037819
