Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
0,0,-1.7938579873460085,0.33847177915613225,0.506564396514259,-1.8095169633091799,-1.6690545613018593,0.09449690514007746,2.3443588603532914,0.96440555078871,0.4060765051790435,0.5757801803056962,0.7532317800596992,1.150595629582909,-0.5396180251793431,-2.957143525023433,-1.070259738237988,-2.787145898547099,-0.2861459019695367,1.8466248903281417,2.722296697614931,0.24374895331963525,1.6261921663323304,1.3941264804818398,4.530854937260329,-1.6548340226458236,-2.4016954884167494,-0.12421329841820244,1.5093692914506414,2.361780270039722,-0.9585847380269557,-3.9797621070829226,-1.4444793474828237,-2.0269780464918115,0.926115421979369,-2.45571142473481,0.5029114042115261,4.405657182465759,0.4259812688490406,-3.346841736202442,1.6674475044820989,-1.676427599715298,1.3273504466580686,3.07007701159752,-0.532504016039707,0.3842551683371316,0.7095359401398315,0.20097672021306923,1.9896067467137029,-4.410808921632742,-2.644905510124087,-1.532972215040385,2.813881527988267,2.4629854266946847,0.3980059423805358,-2.847214918146388,-0.6053995455339984,-2.774188043615391,-2.0775402305492725,0.40048030448826993,-0.8305108952336384,-0.5433532776620351,-0.6054293822564705,1.6804105904617108,-0.6455040735251313,2.6556314601784816,-3.6699589481389125,-2.0424178038131857,-0.13530872209554506,-0.4648648428165344,-2.210812377527956,-2.0928600056008015,0.826231437581366,1.1522297285491467,-0.7216158163164612,1.32876959884603,1.1187476990061305,0.6746207980999995,0.16066690724693788,0.8127588627311934,-3.3358217351758777,-1.4622105126035354,0.2272893025280173,-0.20382034717873027,-0.206275113894961,3.201375267096372,-0.44267892170516276,-1.8818391328686883,-0.418184848624247,1.936559366272604,2.54914327006023,-0.41224134505519333,1.1458022886130794,-3.097729647546393,1.4713229788584221,1.3793481117995796,0.9835156671242645,-0.6334368427907809,-4.201125497627241,-0.6064778350291631,0.10601206775296268,0.7584123869205148
0,1,-0.9073134462150897,0.43629636705078356,3.036853743963011,0.7868144581070412,-1.7234980631241406,-0.5562475923429886,-0.5087478060281458,1.375667390820539,-0.5142764290401503,2.69255963111292,0.7251196959730466,-0.21734879521982056,-1.3390641248201705,-4.36194941182199,-2.2981566708173364,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813864,-1.0113209602326503,0.9040158543635053,2.346703957537869,-1.4996109659255243,-1.6372553207718137,0.018776262855220882,0.5176234588862221,4.173117972577715,-1.9487902723507036,-4.036044067309546,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.1151506562958815,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159024,-0.31745670353507194,2.4334556862774503,1.4839113849030998,-1.0270313947692669,1.280416306859786,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.280400972764096,-3.124685136007426,-2.898404164783732,1.9882646931750925,1.9207067234230986,-1.6065864871575573,-2.5014140953101096,-0.4196774953136359,-3.2541023315846545,-1.6632520842038545,2.048976397572602,-0.9806837002849658,-0.11213231931194811,0.3737777509410347,2.838732338420603,-0.5029502674838096,-0.7307113719305159,-1.678615713183575,-2.4136453670470495,0.6795851344595154,-0.16201199824978352,-1.4913115192722388,-1.8627240723199532,0.6578167054195266,-0.5559924750134961,0.48495549563907225,0.9186398883257966,-0.29004223436561366,0.8578923288320095,-0.04671327279369053,0.10224907921844761,-3.1675829399718474,-2.7813657873258713,-0.9240003870704283,1.61242706554085,-0.586822434055766,1.8887629805077377,0.6864824192744707,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.15234240565316653,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.236924724790741,-2.154849928918966,-1.2667609943492932,-0.09440859970403837,0.05336759495658128
0,2,-0.9073134462150897,0.43629636705078356,3.036853743963011,0.7868144581070412,-1.7234980631241406,-0.5562475923429886,-0.5087478060281458,1.375667390820539,-0.5142764290401503,2.69255963111292,0.7251196959730466,-0.21734879521982056,-1.3390641248201705,-4.36194941182199,-2.2981566708173364,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813864,-1.0113209602326503,0.9040158543635053,2.346703957537869,-1.4996109659255243,-1.6372553207718137,0.018776262855220882,0.5176234588862221,4.173117972577715,-1.9487902723507036,-4.036044067309546,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.1151506562958815,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159024,-0.31745670353507194,2.4334556862774503,1.4839113849030998,-1.0270313947692669,1.280416306859786,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.280400972764096,-3.124685136007426,-2.898404164783732,1.9882646931750925,1.9207067234230986,-1.6065864871575573,-2.5014140953101096,-0.4196774953136359,-3.2541023315846545,-1.6632520842038545,2.048976397572602,-0.9806837002849658,-0.11213231931194811,0.3737777509410347,2.838732338420603,-0.5029502674838096,-0.7307113719305159,-1.678615713183575,-2.4136453670470495,0.6795851344595154,-0.16201199824978352,-1.4913115192722388,-1.8627240723199532,0.6578167054195266,-0.5559924750134961,0.48495549563907225,0.9186398883257966,-0.29004223436561366,0.8578923288320095,-0.04671327279369053,0.10224907921844761,-3.1675829399718474,-2.7813657873258713,-0.9240003870704283,1.61242706554085,-0.586822434055766,1.8887629805077377,0.6864824192744707,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.15234240565316653,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.236924724790741,-2.154849928918966,-1.2667609943492932,-0.09440859970403837,0.05336759495658128
0,3,-0.9073134462150897,0.43629636705078356,3.036853743963011,0.7868144581070412,-1.7234980631241406,-0.5562475923429886,-0.5087478060281458,1.375667390820539,-0.5142764290401503,2.69255963111292,0.7251196959730466,-0.21734879521982056,-1.3390641248201705,-4.36194941182199,-2.2981566708173364,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813864,-1.0113209602326503,0.9040158543635053,2.346703957537869,-1.4996109659255243,-1.6372553207718137,0.018776262855220882,0.5176234588862221,4.173117972577715,-1.9487902723507036,-4.036044067309546,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.1151506562958815,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159024,-0.31745670353507194,2.4334556862774503,1.4839113849030998,-1.0270313947692669,1.280416306859786,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.280400972764096,-3.124685136007426,-2.898404164783732,1.9882646931750925,1.9207067234230986,-1.6065864871575573,-2.5014140953101096,-0.4196774953136359,-3.2541023315846545,-1.6632520842038545,2.048976397572602,-0.9806837002849658,-0.11213231931194811,0.3737777509410347,2.838732338420603,-0.5029502674838096,-0.7307113719305159,-1.678615713183575,-2.4136453670470495,0.6795851344595154,-0.16201199824978352,-1.4913115192722388,-1.8627240723199532,0.6578167054195266,-0.5559924750134961,0.48495549563907225,0.9186398883257966,-0.29004223436561366,0.8578923288320095,-0.04671327279369053,0.10224907921844761,-3.1675829399718474,-2.7813657873258713,-0.9240003870704283,1.61242706554085,-0.586822434055766,1.8887629805077377,0.6864824192744707,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.15234240565316653,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.236924724790741,-2.154849928918966,-1.2667609943492932,-0.09440859970403837,0.05336759495658128
0,4,-0.9073134462150897,0.43629636705078345,3.036853743963011,0.7868144581070411,-1.7234980631241406,-0.5562475923429886,-0.508747806028146,1.375667390820539,-0.5142764290401504,2.69255963111292,0.7251196959730466,-0.21734879521982053,-1.3390641248201705,-4.36194941182199,-2.298156670817336,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813863,-1.0113209602326498,0.9040158543635055,2.346703957537869,-1.4996109659255241,-1.6372553207718137,0.0187762628552208,0.517623458886222,4.173117972577715,-1.948790272350704,-4.036044067309545,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.11515065629588139,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159026,-0.3174567035350718,2.4334556862774503,1.4839113849030998,-1.0270313947692673,1.2804163068597858,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.2804009727640957,-3.1246851360074257,-2.898404164783732,1.988264693175092,1.9207067234230988,-1.606586487157557,-2.5014140953101096,-0.4196774953136359,-3.254102331584655,-1.6632520842038545,2.0489763975726016,-0.9806837002849658,-0.11213231931194811,0.3737777509410346,2.838732338420603,-0.5029502674838096,-0.7307113719305158,-1.678615713183575,-2.4136453670470495,0.6795851344595153,-0.16201199824978352,-1.4913115192722386,-1.8627240723199532,0.6578167054195267,-0.5559924750134961,0.48495549563907203,0.9186398883257967,-0.29004223436561377,0.8578923288320095,-0.04671327279369053,0.10224907921844763,-3.1675829399718474,-2.7813657873258713,-0.9240003870704282,1.61242706554085,-0.5868224340557661,1.8887629805077382,0.6864824192744708,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.1523424056531666,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.2369247247907413,-2.154849928918966,-1.2667609943492932,-0.09440859970403848,0.05336759495658139
1,0,-1.2684606769583577,-1.9054655386774306,-0.05842657022878073,-1.8690868153663271,-0.11782594433460747,0.028590919459573427,3.54415501057012,1.733849348422369,-0.3378760365543352,1.2403860422391852,-0.26318006570144453,1.225324955993352,-1.8649487503199031,0.5999065213801837,0.34324615993563146,-0.9515240276120905,1.2523178750904458,0.7656954632503792,2.896344515265735,-0.7932334567943449,1.9086972010983276,-0.37882122657688516,3.8783751319032413,-4.0441788428255006,-2.580284760623794,-1.2974648206377721,1.4684244251999743,3.0852077335811123,-0.7898628390774629,-2.625544350772164,-0.41358058187016583,0.16168740389231684,1.587411396991251,0.7435915790209456,2.6050693398508162,2.3201224656773736,2.2045746609487287,-3.097945980520044,1.307670011382669,-1.410320043188106,0.32727743488842365,2.8546398824546735,0.9225106228544707,-0.14762252298786976,2.853775024081945,-0.47984588089344893,1.971856473027548,-4.6867820542209735,-1.0767099264763986,0.5365842866988291,1.4173244840516352,-0.42778726708659276,-0.002418097443965872,-1.545852432670051,0.36451962001931304,-3.0877614295494547,0.21395350028397753,-1.5832148535708237,-1.355572035159922,-0.3666171763694876,-0.4771198899077491,-0.7985890866852176,0.3194026861918996,4.259081567423545,-1.766494761116554,-1.969870156381758,1.4774797003141766,1.9263742279803875,-1.8319122967909462,-0.25598016333160745,0.4398602535704921,0.659116473092189,-2.135219269852967,0.5403998561947836,1.7793043773842452,0.5735493028630003,-0.5101869565812034,-0.626272634597337,-2.0447018084649633,-1.8448417014486522,1.3345859480660356,-0.5538930963806223,-0.2043428462180762,0.15782490020082407,-1.630960908571748,-0.27109660593794693,-1.6387113743179904,2.226451634099229,3.8001621266983863,-2.46674706535095,1.7234161084816613,-3.1997545998706984,4.301824481658658,0.020896376959480545,0.17149265656931445,-1.4420756189663968,-2.7734548572809663,-1.3800850902099353,0.2643618854453399,0.6582980053984937
1,1,-0.9073134462150897,0.43629636705078345,3.036853743963011,0.7868144581070411,-1.7234980631241406,-0.5562475923429886,-0.508747806028146,1.375667390820539,-0.5142764290401504,2.69255963111292,0.7251196959730466,-0.21734879521982053,-1.3390641248201705,-4.36194941182199,-2.298156670817336,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813863,-1.0113209602326498,0.9040158543635055,2.346703957537869,-1.4996109659255241,-1.6372553207718137,0.0187762628552208,0.517623458886222,4.173117972577715,-1.948790272350704,-4.036044067309545,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.11515065629588139,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159026,-0.3174567035350718,2.4334556862774503,1.4839113849030998,-1.0270313947692673,1.2804163068597858,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.2804009727640957,-3.1246851360074257,-2.898404164783732,1.988264693175092,1.9207067234230988,-1.606586487157557,-2.5014140953101096,-0.4196774953136359,-3.254102331584655,-1.6632520842038545,2.0489763975726016,-0.9806837002849658,-0.11213231931194811,0.3737777509410346,2.838732338420603,-0.5029502674838096,-0.7307113719305158,-1.678615713183575,-2.4136453670470495,0.6795851344595153,-0.16201199824978352,-1.4913115192722386,-1.8627240723199532,0.6578167054195267,-0.5559924750134961,0.48495549563907203,0.9186398883257967,-0.29004223436561377,0.8578923288320095,-0.04671327279369053,0.10224907921844763,-3.1675829399718474,-2.7813657873258713,-0.9240003870704282,1.61242706554085,-0.5868224340557661,1.8887629805077382,0.6864824192744708,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.1523424056531666,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.2369247247907413,-2.154849928918966,-1.2667609943492932,-0.09440859970403848,0.05336759495658139
1,2,-0.9073134462150897,0.43629636705078345,3.036853743963011,0.7868144581070411,-1.7234980631241406,-0.5562475923429886,-0.508747806028146,1.375667390820539,-0.5142764290401504,2.69255963111292,0.7251196959730466,-0.21734879521982053,-1.3390641248201705,-4.36194941182199,-2.298156670817336,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813863,-1.0113209602326498,0.9040158543635055,2.346703957537869,-1.4996109659255241,-1.6372553207718137,0.0187762628552208,0.517623458886222,4.173117972577715,-1.948790272350704,-4.036044067309545,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.11515065629588139,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159026,-0.3174567035350718,2.4334556862774503,1.4839113849030998,-1.0270313947692673,1.2804163068597858,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.2804009727640957,-3.1246851360074257,-2.898404164783732,1.988264693175092,1.9207067234230988,-1.606586487157557,-2.5014140953101096,-0.4196774953136359,-3.254102331584655,-1.6632520842038545,2.0489763975726016,-0.9806837002849658,-0.11213231931194811,0.3737777509410346,2.838732338420603,-0.5029502674838096,-0.7307113719305158,-1.678615713183575,-2.4136453670470495,0.6795851344595153,-0.16201199824978352,-1.4913115192722386,-1.8627240723199532,0.6578167054195267,-0.5559924750134961,0.48495549563907203,0.9186398883257967,-0.29004223436561377,0.8578923288320095,-0.04671327279369053,0.10224907921844763,-3.1675829399718474,-2.7813657873258713,-0.9240003870704282,1.61242706554085,-0.5868224340557661,1.8887629805077382,0.6864824192744708,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.1523424056531666,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.2369247247907413,-2.154849928918966,-1.2667609943492932,-0.09440859970403848,0.05336759495658139
1,3,-0.9073134462150897,0.43629636705078345,3.036853743963011,0.7868144581070411,-1.7234980631241406,-0.5562475923429886,-0.508747806028146,1.375667390820539,-0.5142764290401504,2.69255963111292,0.7251196959730466,-0.21734879521982053,-1.3390641248201705,-4.36194941182199,-2.298156670817336,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813863,-1.0113209602326498,0.9040158543635055,2.346703957537869,-1.4996109659255241,-1.6372553207718137,0.0187762628552208,0.517623458886222,4.173117972577715,-1.948790272350704,-4.036044067309545,-0.861764588413426,-1.521222838152915,1.9723312738320025,-2.730938907158577,0.11515065629588139,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159026,-0.3174567035350718,2.4334556862774503,1.4839113849030998,-1.0270313947692673,1.2804163068597858,0.7038878562769849,0.6664848175604323,0.5112019633773845,-3.2804009727640957,-3.1246851360074257,-2.898404164783732,1.988264693175092,1.9207067234230988,-1.606586487157557,-2.5014140953101096,-0.4196774953136359,-3.254102331584655,-1.6632520842038545,2.0489763975726016,-0.9806837002849658,-0.11213231931194811,0.3737777509410346,2.838732338420603,-0.5029502674838096,-0.7307113719305158,-1.678615713183575,-2.4136453670470495,0.6795851344595153,-0.16201199824978352,-1.4913115192722386,-1.8627240723199532,0.6578167054195267,-0.5559924750134961,0.48495549563907203,0.9186398883257967,-0.29004223436561377,0.8578923288320095,-0.04671327279369053,0.10224907921844763,-3.1675829399718474,-2.7813657873258713,-0.9240003870704282,1.61242706554085,-0.5868224340557661,1.8887629805077382,0.6864824192744708,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.1523424056531666,1.4101183317497858,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.2369247247907413,-2.154849928918966,-1.2667609943492932,-0.09440859970403848,0.05336759495658139
1,4,-0.9073134462150898,0.43629636705078345,3.0368537439630106,0.7868144581070412,-1.7234980631241406,-0.5562475923429886,-0.5087478060281458,1.375667390820539,-0.5142764290401503,2.69255963111292,0.7251196959730466,-0.21734879521982053,-1.3390641248201707,-4.36194941182199,-2.298156670817336,-1.5525449258344626,-0.44899515353188124,1.7191447099483552,1.3621514188929207,0.7150445519813864,-1.0113209602326503,0.9040158543635053,2.346703957537869,-1.4996109659255243,-1.6372553207718137,0.018776262855220938,0.5176234588862221,4.173117972577715,-1.9487902723507038,-4.036044067309545,-0.861764588413426,-1.5212228381529147,1.9723312738320025,-2.730938907158577,0.11515065629588145,1.238989588535785,1.1718206866043606,-5.690566813111788,0.8315437732159026,-0.3174567035350719,2.4334556862774503,1.4839113849030998,-1.027031394769267,1.280416306859786,0.703887856276985,0.6664848175604323,0.5112019633773844,-3.280400972764096,-3.124685136007426,-2.898404164783732,1.9882646931750922,1.9207067234230986,-1.6065864871575575,-2.5014140953101096,-0.4196774953136359,-3.254102331584655,-1.6632520842038543,2.048976397572602,-0.9806837002849658,-0.11213231931194811,0.3737777509410347,2.838732338420603,-0.5029502674838096,-0.7307113719305159,-1.678615713183575,-2.4136453670470495,0.6795851344595154,-0.16201199824978363,-1.4913115192722388,-1.8627240723199532,0.6578167054195266,-0.5559924750134961,0.48495549563907214,0.9186398883257967,-0.2900422343656137,0.8578923288320094,-0.046713272793690475,0.10224907921844767,-3.1675829399718474,-2.7813657873258713,-0.9240003870704282,1.61242706554085,-0.586822434055766,1.888762980507738,0.6864824192744707,-1.4666242755757284,-1.724649870183798,2.849469827091636,0.8677746334469503,0.1523424056531666,1.410118331749786,-1.2221855385775076,2.21946310457004,0.3049728198892987,0.32793071753544545,-2.2369247247907413,-2.154849928918966,-1.2667609943492932,-0.09440859970403837,0.05336759495658128
